LinearMotion, 2975,1100,-230,180,0.0,0.0,0,88.1702,100 
LinearMotion, 2970,1150,-230,180,0.0,0.0,0,72.9781,100 
LinearMotion, 2960,1200,-230,180,0.0,0.0,0,112.015,100 
LinearMotion, 2970,1250,-230,180,0.0,0.0,0,132.236,100 
LinearMotion, 2975,1300,-230,180,0.0,0.0,0,162.111,100 
LinearMotion, 2975,1350,-230,180,0.0,0.0,0,184.243,100 
LinearMotion, 2975,1400,-230,180,0.0,0.0,0,186.589,100 
LinearMotion, 2975,1450,-230,180,0.0,0.0,0,181.47,100 
LinearMotion, 2980,1500,-230,180,0.0,0.0,0,168.561,100 
LinearMotion, 2980,1500,-180,180,0.0,0.0,0,173.251,100 
LinearMotion, 2975,1450,-180,180,0.0,0.0,0,187.233,100 
LinearMotion, 2975,1400,-180,180,0.0,0.0,0,190.204,100 
LinearMotion, 2975,1350,-180,180,0.0,0.0,0,181.703,100 
LinearMotion, 2975,1300,-180,180,0.0,0.0,0,149.979,100 
LinearMotion, 2965,1250,-180,180,0.0,0.0,0,122.856,100 
LinearMotion, 2960,1200,-180,180,0.0,0.0,0,90.6674,100 
LinearMotion, 2965,1150,-180,180,0.0,0.0,0,69.373,100 
LinearMotion, 2975,1100,-180,180,0.0,0.0,0,84.2728,100 
LinearMotion, 2965,1100,-130,180,0.0,0.0,0,102.221,100 
LinearMotion, 2965,1150,-130,180,0.0,0.0,0,58.2597,100 
LinearMotion, 2960,1200,-130,180,0.0,0.0,0,68.6791,100 
LinearMotion, 2965,1250,-130,180,0.0,0.0,0,100.403,100 
LinearMotion, 2970,1300,-130,180,0.0,0.0,0,144.166,100 
LinearMotion, 2975,1350,-130,180,0.0,0.0,0,175.66,100 
LinearMotion, 2975,1400,-130,180,0.0,0.0,0,192.198,100 
LinearMotion, 2975,1450,-130,180,0.0,0.0,0,192.476,100 
LinearMotion, 2975,1500,-130,180,0.0,0.0,0,188.637,100 
LinearMotion, 2980,1500,-80,180,0.0,0.0,0,183.965,100 
LinearMotion, 2975,1450,-80,180,0.0,0.0,0,196.838,100 
LinearMotion, 2980,1400,-80,180,0.0,0.0,0,181.922,100 
LinearMotion, 2970,1350,-80,180,0.0,0.0,0,176.08,100 
LinearMotion, 2970,1300,-80,180,0.0,0.0,0,124.345,100 
LinearMotion, 2955,1250,-80,180,0.0,0.0,0,95.5385,100 
LinearMotion, 2955,1200,-80,180,0.0,0.0,0,58.0577,100 
LinearMotion, 2960,1150,-80,180,0.0,0.0,0,59.5049,100 
LinearMotion, 2965,1100,-80,180,0.0,0.0,0,101.129,100 
LinearMotion, 2965,1100,-30,180,0.0,0.0,0,100.975,100 
LinearMotion, 2955,1150,-30,180,0.0,0.0,0,62.9087,100 
LinearMotion, 2945,1200,-30,180,0.0,0.0,0,60.101,100 
LinearMotion, 2955,1250,-30,180,0.0,0.0,0,68.7771,100 
LinearMotion, 2965,1300,-30,180,0.0,0.0,0,110.794,100 
LinearMotion, 2975,1350,-30,180,0.0,0.0,0,152.137,100 
LinearMotion, 2975,1400,-30,180,0.0,0.0,0,189.238,100 
LinearMotion, 2975,1450,-30,180,0.0,0.0,0,200,100 
LinearMotion, 2980,1500,-30,180,0.0,0.0,0,189.207,100 
LinearMotion, 2980,1500,20,180,0.0,0.0,0,193.895,100 
LinearMotion, 2980,1450,20,180,0.0,0.0,0,191.44,100 
LinearMotion, 2980,1400,20,180,0.0,0.0,0,172.905,100 
LinearMotion, 2975,1350,20,180,0.0,0.0,0,133.987,100 
LinearMotion, 2970,1300,20,180,0.0,0.0,0,73.4564,100 
LinearMotion, 2960,1250,20,180,0.0,0.0,0,31.4344,100 
LinearMotion, 2955,1200,20,180,0.0,0.0,0,25,100 
LinearMotion, 2955,1150,20,180,0.0,0.0,0,58.0388,100 
LinearMotion, 2975,1100,20,180,0.0,0.0,0,81.2653,100 
LinearMotion, 2955,1100,-30,180,0.0,0.0,0,105.637,100 
LinearMotion, 2955,1100,-80,180,0.0,0.0,0,105.8,100 
LinearMotion, 2955,1100,-130,180,0.0,0.0,0,106.959,100 
LinearMotion, 2960,1100,-180,180,0.0,0.0,0,98.6476,100 
LinearMotion, 2955,1100,-230,180,0.0,0.0,0,113.522,100 
LinearMotion, 2960,1100,-280,180,0.0,0.0,0,108.919,100 
