LinearMotion, 2500,1450,-315,180,0.0,0.0,0,195.803,100 
LinearMotion, 2550,1450,-315,180,0.0,0.0,0,198.615,100 
LinearMotion, 2600,1450,-315,180,0.0,0.0,0,200,100 
LinearMotion, 2600,1500,-320,180,0.0,0.0,0,193.186,100 
LinearMotion, 2550,1500,-315,180,0.0,0.0,0,198.014,100 
LinearMotion, 2500,1500,-315,180,0.0,0.0,0,193.352,100 
LinearMotion, 2450,1500,-315,180,0.0,0.0,0,188.51,100 
LinearMotion, 2400,1500,-315,180,0.0,0.0,0,183.825,100 
LinearMotion, 2350,1500,-315,180,0.0,0.0,0,179.654,100 
LinearMotion, 2300,1500,-315,180,0.0,0.0,0,176.355,100 
LinearMotion, 2250,1500,-315,180,0.0,0.0,0,174.38,100 
LinearMotion, 2200,1500,-320,180,0.0,0.0,0,165.213,100 
LinearMotion, 2200,1450,-315,180,0.0,0.0,0,150.609,100 
LinearMotion, 2200,1400,-310,180,0.0,0.0,0,166.897,100 
LinearMotion, 2200,1350,-310,180,0.0,0.0,0,174.912,100 
LinearMotion, 2200,1300,-315,180,0.0,0.0,0,164.713,100 
LinearMotion, 2200,1250,-310,180,0.0,0.0,0,157.839,100 
LinearMotion, 2200,1200,-310,180,0.0,0.0,0,129.419,100 
LinearMotion, 2200,1150,-310,180,0.0,0.0,0,105.73,100 
LinearMotion, 2200,1100,-310,180,0.0,0.0,0,104.818,100 
LinearMotion, 2250,1100,-305,180,0.0,0.0,0,105.507,100 
LinearMotion, 2250,1150,-305,180,0.0,0.0,0,99.0773,100 
LinearMotion, 2250,1200,-305,180,0.0,0.0,0,124.052,100 
LinearMotion, 2250,1250,-310,180,0.0,0.0,0,147.489,100 
LinearMotion, 2250,1300,-310,180,0.0,0.0,0,173.027,100 
LinearMotion, 2250,1350,-310,180,0.0,0.0,0,179.062,100 
LinearMotion, 2250,1400,-315,180,0.0,0.0,0,162.637,100 
LinearMotion, 2250,1450,-310,180,0.0,0.0,0,166.615,100 
LinearMotion, 2250,1500,-310,180,0.0,0.0,0,169.709,100 
LinearMotion, 2300,1500,-315,180,0.0,0.0,0,161.405,100 
LinearMotion, 2300,1450,-310,180,0.0,0.0,0,172.651,100 
LinearMotion, 2300,1400,-310,180,0.0,0.0,0,179.206,100 
LinearMotion, 2300,1350,-310,180,0.0,0.0,0,181.557,100 
LinearMotion, 2300,1300,-310,180,0.0,0.0,0,167.501,100 
LinearMotion, 2300,1250,-305,180,0.0,0.0,0,144.29,100 
LinearMotion, 2300,1200,-305,180,0.0,0.0,0,105.466,100 
LinearMotion, 2300,1150,-305,180,0.0,0.0,0,81.4796,100 
LinearMotion, 2300,1100,-305,180,0.0,0.0,0,97.4963,100 
LinearMotion, 2350,1100,-305,180,0.0,0.0,0,91.4188,100 
LinearMotion, 2350,1150,-300,180,0.0,0.0,0,75.4457,100 
LinearMotion, 2350,1200,-300,180,0.0,0.0,0,95.2152,100 
LinearMotion, 2350,1250,-305,180,0.0,0.0,0,127.113,100 
