LinearMotion, 2955,-400,-230,180,0.0,0.0,0,72.3522,100 
LinearMotion, 2930,-350,-230,180,0.0,0.0,0,148.063,100 
LinearMotion, 2960,-300,-230,180,0.0,0.0,0,115.824,100 
LinearMotion, 2930,-250,-230,180,0.0,0.0,0,168.523,100 
LinearMotion, 2960,-200,-230,180,0.0,0.0,0,113.506,100 
LinearMotion, 2930,-150,-230,180,0.0,0.0,0,161.911,100 
LinearMotion, 2920,-150,-180,180,0.0,0.0,0,182.744,100 
LinearMotion, 2920,-200,-180,180,0.0,0.0,0,185.975,100 
LinearMotion, 2920,-250,-180,180,0.0,0.0,0,188.458,100 
LinearMotion, 2920,-300,-180,180,0.0,0.0,0,181.352,100 
LinearMotion, 2920,-350,-180,180,0.0,0.0,0,154.836,100 
LinearMotion, 2920,-400,-180,180,0.0,0.0,0,115.251,100 
LinearMotion, 2915,-450,-180,180,0.0,0.0,0,88.346,100 
LinearMotion, 2915,-500,-180,180,0.0,0.0,0,79.0033,100 
LinearMotion, 2920,-550,-180,180,0.0,0.0,0,99.9135,100 
LinearMotion, 2930,-550,-130,180,0.0,0.0,0,81.09,100 
LinearMotion, 2925,-500,-130,180,0.0,0.0,0,52.801,100 
